fold,cell,n_atr,chi,u_enter,rho_base,lam,sharpe,max_drawdown,turnover,total_return,n_trades,psr,halted,on_front,feasible,selected,config_hash
0,0,7,1.5,0.2,0.0025,0.94,-93.46573344465257,0.1200525672199999,9225.230042981857,-0.1200525672199999,319.0,0.0,1.0,0,0,0,72b3d34e95fce65a57448957cb3572eb35cee8e1eb7385b34dcb958ad4252bec
0,1,7,1.5,0.2,0.0025,0.97,-97.17822589914205,0.12004898252000007,9341.484313083036,-0.12004898252000007,345.0,0.0,1.0,0,0,0,eb454935e1b506eef16ad440093d2421e01f24d73c427302f9337c927c28aff5
0,2,7,1.5,0.2,0.005,0.94,-93.36562363826728,0.12017791780800002,9252.526384779585,-0.12017791780800002,318.0,0.0,1.0,0,0,0,1def34ff26054ac4752187da0e46cdc2afdf57396ed1eff3c2e892a60c74ccd1
0,3,7,1.5,0.2,0.005,0.97,-97.38604128289394,0.12013145872000008,9392.731071189364,-0.12013145872000008,348.0,0.0,1.0,0,0,0,458b014130294e5623212ead139d8d80c6a66cfef9f3e61a650941b2dcc47795
0,4,7,1.5,0.25,0.0025,0.94,-88.02189651754307,0.12026054430799993,8865.757173751976,-0.12026054430799993,296.0,0.0,1.0,0,0,0,f288422dc55c3d715227d7f0117b7966e2b96c28ff4790ff95ed641fec691644
0,5,7,1.5,0.25,0.0025,0.97,-91.6754974023526,0.12014945032500002,8899.90702484374,-0.12014945032500002,333.0,0.0,1.0,0,0,0,f71da9a9d7fa163154074cee3f056eac3544b61f868a7c68e46a8e05a8c7ca6c
0,6,7,1.5,0.25,0.005,0.94,-87.82477697860114,0.120078875152,8850.676644961699,-0.120078875152,295.0,0.0,1.0,0,0,0,9ec2bef369ff8f0c64ae2237b5206afc76df7ce5b199d25ead7236d5101c316d
0,7,7,1.5,0.25,0.005,0.97,-91.56019235329202,0.12000486438499991,8888.026880269499,-0.12000486438499991,332.0,0.0,1.0,0,0,0,b0c8362d68075c5ddcd890975bae458352d7c0f9f6d5fca222e054af0e3e09aa
0,8,7,1.5,0.3,0.0025,0.94,-87.11971850588333,0.12023510506053203,8813.629968814257,-0.12023510506053203,291.0,0.0,1.0,0,0,0,012001dfe07538487f22ce44f37af6eb3748a0ce9d15119d46fea983014d556b
0,9,7,1.5,0.3,0.0025,0.97,-87.39611591586855,0.11571462324027038,8564.808023784353,-0.11569528826427034,301.0,0.0,0.0,1,0,0,16fc272bdf5bc0bbc3f17ec831f90edfa28932d8e3ecfeeda402d2e211e69ea9
0,10,7,1.5,0.3,0.005,0.94,-87.11971850588333,0.12023510506053203,8813.629968814257,-0.12023510506053203,291.0,0.0,1.0,0,0,0,43c163fbfeae85671ca7e919c1676513e95817ffeb7102bf696edab7c6c3813e
0,11,7,1.5,0.3,0.005,0.97,-87.39611591586855,0.11571462324027038,8564.808023784353,-0.11569528826427034,301.0,0.0,0.0,1,0,0,1aa317c46f2319b3cd32423681a548c6c344bdf3aea95fa4eb51d8deb1ee422d
0,12,7,2.0,0.2,0.0025,0.94,-92.00193455813987,0.12017496133200001,9405.029015836612,-0.12017496133200001,333.0,0.0,1.0,0,0,0,bbc8913e2cfe81d85e60d2fe3b4999948fc47ae2fd4c94e784b90a917d80bd51
0,13,7,2.0,0.2,0.0025,0.97,-95.36368165627994,0.12023384191599995,9307.150633907557,-0.12023384191599995,351.0,0.0,1.0,0,0,0,b5d09ad172cd964dae5d225e6889d99b33b282ba601cb37b24631527d13bfa9d
0,14,7,2.0,0.2,0.005,0.94,-90.49548306425217,0.12012438552799998,9427.502693872593,-0.12012438552799998,321.0,0.0,1.0,0,0,0,5d08266a402129d84465208be50d9d64111974cf921c91a091b11b49ce753e43
0,15,7,2.0,0.2,0.005,0.97,-95.04054806653195,0.12025934548399997,9264.506761005812,-0.12025934548399997,344.0,0.0,1.0,0,0,0,c3d702f008a9789cd385289f5c451df0d20dfebc5b3bc1086a5173faab537024
0,16,7,2.0,0.25,0.0025,0.94,-85.65775571065201,0.12014380446499995,9187.41991051142,-0.12014380446499995,308.0,0.0,1.0,0,0,0,29e2446581db74ab5969d2241ddd4f21823fa8449f19edfb089241acdd38a96f
0,17,7,2.0,0.25,0.0025,0.97,-88.26695538483395,0.12014587000499999,9211.042480065407,-0.12014587000499999,341.0,0.0,1.0,0,0,0,1521cd2cea29509dfb1864271ce7ee89800b26462b102326dc8f783f31a221d4
0,18,7,2.0,0.25,0.005,0.94,-85.28739622116424,0.12028618937299995,9105.424262134024,-0.12028618937299995,302.0,0.0,1.0,0,0,0,e48b2d50f22fa8ae6242d2335a59554c7f050ea8ecc3bd9849ba3cf391e339f4
0,19,7,2.0,0.25,0.005,0.97,-88.15613553189125,0.12007376594499997,9201.893147635143,-0.12007376594499997,338.0,0.0,1.0,0,0,0,7cd0938bf6ffeef578613e3d0f263543cd9e71a640227a0b4f5e987db1771816
0,20,7,2.0,0.3,0.0025,0.94,-83.7212927159862,0.1195812411365319,9022.717367890555,-0.11953950323253193,298.0,0.0,0.0,0,0,0,e68b63f05b03d2b05d0186e6057d8ccec32b01ee2685a729b7c7f92015e19073
0,21,7,2.0,0.3,0.0025,0.97,-81.35053860695062,0.11643548551227034,8804.100539553667,-0.1163969582162705,298.0,0.0,0.0,0,0,0,c1fd0694560996a42cf4e4b31a2227f884b96fdd06bee8ab9ee08807b3fbbf91
0,22,7,2.0,0.3,0.005,0.94,-83.7628799385226,0.11971177340053196,9034.631649086987,-0.11967003549653199,298.0,0.0,0.0,0,0,0,43288fafe57f3dc0fbe4eb5b2a5abd1eabdb9554af8eb2fddc1a7010d9378630
0,23,7,2.0,0.3,0.005,0.97,-81.37951877660005,0.11652836004027045,8811.13508077896,-0.1164898327442705,298.0,0.0,0.0,0,0,0,1f8119b209c5c0a7b017bf845aa5c4febdc1ba74db12389b4870239549ab8b60
0,24,7,2.5,0.2,0.0025,0.94,-90.35338617239006,0.12010182315200002,9391.665121226264,-0.12010182315200002,352.0,0.0,1.0,0,0,0,0912a91152ec0bc4564a7e2f805586b71a9b88bd5c4af4cf3beb63a50b2d3b43
0,25,7,2.5,0.2,0.0025,0.97,-87.96256029308611,0.12000387110400002,9425.453994995978,-0.12000387110400002,353.0,0.0,1.0,0,0,0,65b02b60d0457c518e7b8bacc28954d0a2f7aa728208d8a103ffc841915da6d1
0,26,7,2.5,0.2,0.005,0.94,-89.1410735016145,0.12003674460000002,9520.857214490872,-0.12003674460000002,323.0,0.0,1.0,0,0,0,10ef4212d5a2d61e090ec6f6a3fcfa1bc659edcca5fb4553ef06cedb608269de
0,27,7,2.5,0.2,0.005,0.97,-93.00200031092933,0.12003983984799993,9378.135909647874,-0.12003983984799993,350.0,0.0,1.0,0,0,0,1e28a59c4894a92e1fe7787687eee5558bf231fb50efa54cba3a3f7c5a29f5ef
0,28,7,2.5,0.25,0.0025,0.94,-84.55999113376654,0.12014431048624197,9263.632697322955,-0.12014431048624197,329.0,0.0,1.0,0,0,0,475b25b6430005670f34617a95aec8128064995c28109cf719537ed3b6f3ac3a
0,29,7,2.5,0.25,0.0025,0.97,-86.74556576008214,0.12004037183090055,9239.440152346275,-0.12004037183090055,361.0,0.0,1.0,0,0,0,f600674e9c8298ddc5d837935e3d84e5dfd068cbe935dcd3faa08cbb76a0b474
0,30,7,2.5,0.25,0.005,0.94,-83.21591957314693,0.12002152168524205,9192.415919297304,-0.12002152168524205,311.0,0.0,1.0,0,0,0,ef7cb513e9c620e5aba6dfc2c8bab74f79bdfeb1662db14f6a8393c90f6e65c4
0,31,7,2.5,0.25,0.005,0.97,-86.34533139053372,0.1201407552819006,9217.276019239482,-0.1201407552819006,349.0,0.0,1.0,0,0,0,fa965213c9b5f521b702242f1705ab870930a79cc398ab01771868c25498b495
0,32,7,2.5,0.3,0.0025,0.94,-82.7855707541206,0.11792322690993318,8892.191897526309,-0.11790020151793323,294.0,0.0,0.0,0,0,0,407cc7c283dcdae2751b39f3566e2ebd8ddf5a4c88e84bced56acfd72509a259
0,33,7,2.5,0.3,0.0025,0.97,-80.71259162028785,0.11527215151688397,8711.828349552534,-0.11525089730888394,294.0,0.0,0.0,1,0,0,bdfa3fef3871f8bbd188a2ee0326489e224a49b5e4e06ca096633f92842938ee
0,34,7,2.5,0.3,0.005,0.94,-82.88166667024737,0.11860682225393315,8947.191075606404,-0.1185837968619331,294.0,0.0,0.0,0,0,0,58598efb97f3ff09383aea72d396b6805745f82eb7875eab95fd6489f3dd5a61
0,35,7,2.5,0.3,0.005,0.97,-80.79210020717352,0.11558981583288386,8741.341958911149,-0.11556856162488383,294.0,0.0,0.0,0,0,0,aa4fed5caeaddcde10b9b605c581b7a4194ba57a174172463ef91c13b017c132
0,36,14,1.5,0.2,0.0025,0.94,-91.98108803687403,0.12018840541600007,9316.437943910156,-0.12018840541600007,322.0,0.0,1.0,0,0,0,a22c5193ab2673aadbfaba0dd1e46b59fc9bdaedd3cbd0f83a245ac06c994a95
0,37,14,1.5,0.2,0.0025,0.97,-95.72005899888923,0.12016537993200005,9211.692731483265,-0.12016537993200005,348.0,0.0,1.0,0,0,0,ecf3dce3f49e2faea9a1aaeea71bfdd75252ed32fc465173788e2864138e1618
0,38,14,1.5,0.2,0.005,0.94,-91.75298952036705,0.12006049541999997,9300.921991931094,-0.12006049541999997,320.0,0.0,1.0,0,0,0,0c20492fba377b8c7fd9d3705bd4e231b97af908f96a8895ed28b40f26033308
0,39,14,1.5,0.2,0.005,0.97,-95.56834312301534,0.12007415163599999,9200.33620451867,-0.12007415163599999,347.0,0.0,1.0,0,0,0,38edee8b85d745a64c4f3a0ca69596e16e0ce5ed791e871a5a3904fc651b3e2d
0,40,14,1.5,0.25,0.0025,0.94,-87.82404246844371,0.12023364248800006,8963.640893473063,-0.12023364248800006,298.0,0.0,1.0,0,0,0,64f2d5e4b6c2c2af640de09e1cc4c33ecfca9a3356cbd4788aebea0480b5a5f4
0,41,14,1.5,0.25,0.0025,0.97,-90.86858548200155,0.12020653088900002,9012.140899133537,-0.12020653088900002,331.0,0.0,1.0,0,0,0,a9feeaa2212e3cb079c7da613e52afe67e55e8b6387be41a2126ee04be6a6ee4
0,42,14,1.5,0.25,0.005,0.94,-87.82404246844371,0.12023364248800006,8963.640893473063,-0.12023364248800006,298.0,0.0,1.0,0,0,0,9b422134be3f388ff4274629ccd7ad5d42f177c4cbb6cdd908240f9265dc1eae
0,43,14,1.5,0.25,0.005,0.97,-90.86858548200155,0.12020653088900002,9012.140899133537,-0.12020653088900002,331.0,0.0,1.0,0,0,0,370c6338fc814d14a6abbcdb69ac74bf1c6b88e447220cbac867edd015b5068a
0,44,14,1.5,0.3,0.0025,0.94,-88.14997966626784,0.120058715708532,8912.927514336134,-0.120058715708532,291.0,0.0,1.0,0,0,0,b1d0bedde348f6e3032d7ed62bcc6fb8b5ca8cf948bae513d2afa05f9a08fdd9
0,45,14,1.5,0.3,0.0025,0.97,-88.66369483157449,0.11601237866427039,8627.854856147596,-0.11599544272827045,300.0,0.0,0.0,0,0,0,89b97c4ab4667518b6627b4e342f9c49c33df67d6200bc71a9f5b6b5d63f824c
0,46,14,1.5,0.3,0.005,0.94,-88.14997966626784,0.120058715708532,8912.927514336134,-0.120058715708532,291.0,0.0,1.0,0,0,0,4d14612f5e7bfd9628387604756d674b1765ffac87e69c911beac537d7f48877
0,47,14,1.5,0.3,0.005,0.97,-88.66369483157449,0.11601237866427039,8627.854856147596,-0.11599544272827045,300.0,0.0,0.0,0,0,0,1699fbd2ab1c47f770b7bb9a95d34aff1fe186a6205aaa5375ab066a30e73afa
0,48,14,2.0,0.2,0.0025,0.94,-89.70338613912698,0.12013936621999999,9263.059920843421,-0.12013936621999999,329.0,0.0,1.0,0,0,0,0318301a440e623ea74ad711b2186f2d2561584bc86fd42ffa8f288500e3e538
0,49,14,2.0,0.2,0.0025,0.97,-93.9997934492631,0.12005218991199995,9181.226890646622,-0.12005218991199995,356.0,0.0,1.0,0,0,0,2651188eb7c57746f557c303c2807545ba274422df64e81b8fd11124b66b57cc
0,50,14,2.0,0.2,0.005,0.94,-89.0071312138003,0.12036666561200005,9348.047733800233,-0.12036666561200005,324.0,0.0,1.0,0,0,0,852c7162e0c2a9dfb99f1233bf3e4a1a7944d23bfecb0414c3c4d0a2f867ca48
0,51,14,2.0,0.2,0.005,0.97,-93.78399964587086,0.12010940695600003,9147.088577422213,-0.12010940695600003,354.0,0.0,1.0,0,0,0,1fdba640cfb058da9af05ea1ee09807d82293a9c30f15e9be1ecef57232c0e7b
0,52,14,2.0,0.25,0.0025,0.94,-83.16583781651634,0.12013451520124196,9125.565571544572,-0.12013451520124196,304.0,0.0,1.0,0,0,0,1f469a7176b02b1a50249f162c7f2780ac9eb1a97ac4d8a2236ec98513a851f2
0,53,14,2.0,0.25,0.0025,0.97,-86.69480850512075,0.1201067300339006,9119.701286843778,-0.1201067300339006,336.0,0.0,1.0,0,0,0,7740a2f79fb617a49a355c542b00b52da4f9433b88052cfd468bc484cecb7903
0,54,14,2.0,0.25,0.005,0.94,-82.9941718817973,0.12003634075724201,9127.29253455452,-0.12003634075724201,303.0,0.0,1.0,0,0,0,48e2a5d88b321d31c7b415370de5ed6505a2af4175883ddb245fbdcf9dfaa1c6
0,55,14,2.0,0.25,0.005,0.97,-86.71218760701741,0.12016667974190054,9126.411618017952,-0.12016667974190054,336.0,0.0,1.0,0,0,0,0d879f3066dee8cd5366395ef46df4ac0a9ef42c20d07ad901d472931d8f3b3b
0,56,14,2.0,0.3,0.0025,0.94,-84.01627589827973,0.11947251187943708,9138.888965484415,-0.11947251187943708,298.0,0.0,0.0,0,0,0,2bf233ec4ea4de4f267c8cdf5c6ba09cb29b7c11eb86757c7fc1f5bc3daf6543
0,57,14,2.0,0.3,0.0025,0.97,-82.73706516683608,0.11514734324475451,8806.648498248025,-0.11514734324475451,298.0,0.0,0.0,0,0,0,f1cab7863818a192c5aee2b85952fe47864702a558c25b9a366393964e97dc08
0,58,14,2.0,0.3,0.005,0.94,-84.02263224269439,0.11949540441143724,9140.117553336218,-0.11949540441143724,298.0,0.0,0.0,0,0,0,e063275466558f7756c2905107e3e2052c5afe0b74ef13cd4ddf38a700aff568
0,59,14,2.0,0.3,0.005,0.97,-82.72888818122195,0.11506509222475436,8790.189077338699,-0.11506509222475436,298.0,0.0,0.0,0,0,0,870303223c20733093b3fb18fc4d4654ebabf2713c7030c93a44c3d2a69cb81b
0,60,14,2.5,0.2,0.0025,0.94,-84.74938537330812,0.12018654809599993,9344.039956172426,-0.12018654809599993,333.0,0.0,1.0,0,0,0,555eb7aaa280ce1145758d7bf6485cc967a9abb2d2145b2e34871dde0928486c
0,61,14,2.5,0.2,0.0025,0.97,-93.63330619554775,0.120161632796,9325.106129408918,-0.120161632796,381.0,0.0,1.0,0,0,0,98c843c1013e9da2874b13b52d4735e71efcce458980e1b2fa50c81de9da4e39
0,62,14,2.5,0.2,0.005,0.94,-87.38778715329892,0.1201813569239999,9322.916285223513,-0.1201813569239999,319.0,0.0,1.0,0,0,0,84133814ff0a4ff6cb5dcde8b1a9d94bb4809067d56784d1abf58d35d24ffe9a
0,63,14,2.5,0.2,0.005,0.97,-92.02520177565654,0.12017173445600005,9259.327578614579,-0.12017173445600005,357.0,0.0,1.0,0,0,0,e98942f6b7e4d21505596a223b40f1581ad8f3ba62bc766a77e09e60c579a622
0,64,14,2.5,0.25,0.0025,0.94,-81.97052297800994,0.12005427315724193,9232.555281334968,-0.12005427315724193,317.0,0.0,1.0,0,0,0,456e82ac470bb8bc5a7a4f268860bd55c806e61d57300f7d3841ce7e7ecf0ebd
